-0.02031225	-0.042934395	0.04636086	-7.6223165e-05	0.030767534	-0.041483868	-0.03672254	-0.031520545	-0.029895497	0.0036925673	0.022582714	-0.029321838	0.035969842	0.041179348	0.024161685	0.035761464
-0.13578023	0.11197136	-0.1338354	0.088912874	0.058258705	-0.15675794	-0.10303704	-0.06773556	-0.12752979	0.048588905	-0.10846729	-0.109416515	0.080690324	0.071985565	-0.05833593	-0.09993204
-0.022996986	0.04397105	-0.0024801008	-0.0028348453	-0.019801795	-0.044012237	-0.017536651	0.010063626	-0.028100718	0.0065944083	0.021210525	0.006579887	-0.017522655	0.030609872	-0.01092596	-0.028559102
-0.1201058	0.053853363	-0.12215811	0.07321674	0.04984836	-0.10701555	-0.14800203	-0.10569367	-0.15789884	0.054103814	-0.06305617	-0.07521977	0.14561744	0.09601976	-0.11678249	-0.048814178
-0.07195285	0.12749939	-0.11990981	0.08008155	0.09788445	-0.07248835	-0.15698662	-0.058744147	-0.11373339	0.092046484	-0.15210812	-0.050738327	0.060074285	0.13491848	-0.09255911	-0.049818438
-0.13668609	0.078562394	-0.138232	0.11143519	0.06938408	-0.105575554	-0.15392387	-0.13755946	-0.09200784	0.08364251	-0.076039106	-0.050529428	0.058692135	0.098324135	-0.07136917	-0.070367366
-0.088670686	0.06259911	-0.13208584	0.07395764	-0.04661359	-0.141317	-0.10621543	-0.08220459	-0.1250135	-0.106183015	-0.13411687	-0.11168026	0.12297459	-0.012396243	-0.05925889	-0.08308581
-0.16212542	0.15268697	-0.10426272	0.098796815	-0.024257498	-0.16104434	-0.07731088	-0.09097366	-0.15559094	-0.1063643	-0.10244333	-0.0782643	0.086958356	-0.06622361	-0.113912806	-0.10815211
-0.094391026	0.078476004	-0.12273318	0.14560798	-0.034872215	-0.17006283	-0.13991876	-0.10140682	-0.09046608	-0.04068764	-0.09771717	-0.11030417	0.086735085	0.06366894	-0.05516135	-0.14973043
-0.106204785	0.13158153	-0.117508054	0.14403409	-0.01181407	-0.15724516	-0.134237	-0.0801976	-0.08185885	-0.013781654	-0.16043745	-0.0702345	0.13713278	-0.0025655935	-0.1394401	-0.10980067
-0.14141265	0.10729727	-0.14958778	0.09373427	0.013963191	-0.13665347	-0.09001383	-0.10491545	-0.15019071	0.0174831	-0.16856058	-0.066596344	0.08386252	0.010933486	-0.075187705	-0.111786105
-0.09713637	0.063479304	-0.10482748	0.11356934	0.043994416	-0.110691644	-0.1228122	-0.15335105	-0.09253978	-0.0152620375	-0.14718609	-0.07521873	0.078571804	0.060008373	-0.101956055	-0.12770757
-0.12829815	0.13164072	-0.085354365	0.085567236	0.02510134	-0.099869855	-0.091848604	-0.1172825	-0.10301808	-0.03459258	-0.10137345	-0.13304785	0.09549771	0.013553748	-0.08444506	-0.08727506
0.032054786	0.028893057	0.047683742	-0.046100855	-0.019313682	0.013532225	0.013131227	-0.039718986	0.029770445	0.009175491	0.009186637	0.04387318	0.025297116	-0.029920328	0.047110055	-0.036237635
-0.22627655	0.16582368	-0.13563947	0.15401898	-0.17861578	-0.15199465	-0.16261843	-0.16348526	-0.19767575	-0.14586365	-0.14299174	-0.15872519	0.1689525	-0.19908513	-0.17755637	-0.14097142
-0.17948891	0.21739921	-0.13362266	0.19721733	-0.16913775	-0.1543919	-0.20192464	-0.15190473	-0.19058128	-0.13731726	-0.1955014	-0.19075379	0.13620366	-0.12777713	-0.19796297	-0.1575163
-0.19549242	0.20593657	-0.2006897	0.19958378	-0.20480374	-0.16006628	-0.19714122	-0.16883795	-0.13903517	-0.17477986	-0.15011893	-0.16330002	0.16354954	-0.20139726	-0.18386906	-0.19184259
-0.16003732	0.12708281	-0.12711884	0.14824888	-0.17144483	-0.16202106	-0.18256499	-0.16991752	-0.15118375	-0.1385751	-0.1392058	-0.1799425	0.16982019	-0.18212971	-0.15761283	-0.12783107
-0.21056107	0.17549343	-0.117356665	0.13304827	-0.13481155	-0.15411203	-0.20539297	-0.20507555	-0.15611394	-0.15323035	-0.21389216	-0.16032586	0.19761622	-0.132793	-0.18816	-0.18846795
0.011920609	0.0049409643	-0.01872579	0.046884608	0.016162101	0.030130316	0.022200774	-0.018021632	0.007731151	-0.04879073	0.020134676	0.016994584	0.035149347	0.011305414	-0.048787918	0.046400283
